Hogedal Martin;SM Medeldistans - Kval-H21 Kval C;OK Orion;1964;-19.19201;127,60,51,35,28,214,137,63,83,58,355,295,89,97,89,62,62,39,20;0.975503062117235,0.85,0.875816993464052,0.93968253968254,0.896825396825397,0.38785046728972,0.961070559610706,0.982363315696649,0.969210174029451,1.02681992337165,0.952425665101721,0.800376647834275,0.878901373283396,0.9553264604811,0.990012484394507,0.996415770609319,0.885304659498208,-1009.1339031339,0.955555555555555;19;19
Höij Johan;SM Medeldistans - Kval-H21 Kval C;Leksands OK;1965;-19.18224;127,54,128,53,28,86,141,64,167,63,346,246,82,102,87,74,62,35,20;0.975503062117235,0.944444444444444,0.348958333333333,0.620545073375262,0.896825396825397,0.965116279069767,0.933806146572104,0.967013888888889,0.481703260146374,0.945326278659612,0.977199743095697,0.959801264679313,0.953929539295393,0.908496732026144,1.01277139208174,0.834834834834835,0.885304659498208,-1124.46349206349,0.955555555555555;19;19
Näsman Gustav;SM Medeldistans - Kval-H21 Kval C;Ronneby OK;1994;-18.90327;120,59,51,44,30,91,151,70,145,66,407,260,100,101,98,79,49054,-48952,20;1.03240740740741,0.864406779661017,0.875816993464052,0.747474747474747,0.837037037037037,0.912087912087912,0.8719646799117,0.884126984126984,0.554789272030651,0.902356902356902,0.830739830739831,0.908119658119658,0.782222222222222,0.917491749174917,0.899092970521542,0.781997187060478,0.00111894827922063,0.803975776724592,0.955555555555555;19;19
Nordlund Josef;SM Medeldistans - Kval-H21 Kval C;OK Linné;1995;-18.89379;142,66,49,35,27,113,165,70,89,73,366,257,149,99,105,73,61,36,20;0.87245696400626,0.772727272727273,0.91156462585034,0.93968253968254,0.930041152263374,0.734513274336283,0.797979797979798,0.884126984126984,0.903870162297129,0.815829528158295,0.923800850030358,0.91872027669693,0.524981357196122,0.936026936026936,0.839153439153439,0.846270928462709,0.899817850637523,-1093.22839506173,0.955555555555555;19;19
Brolund Hans;SM Medeldistans - Kval-H21 Kval C;OK Denseln;2033;-18.54064;131,56,47,36,69,95,163,72,131,65,370,278,94,123,107,68,5857,-5754,25;0.945716709075488,0.910714285714286,0.950354609929078,0.91358024691358,0.363929146537842,0.873684210526316,0.807770961145194,0.859567901234568,0.614079728583545,0.916239316239316,0.913813813813814,0.849320543565148,0.832151300236407,0.753387533875339,0.823468328141225,0.908496732026144,0.00937150228596361,6.83980226315993,0.764444444444444;19;19
Svärd Oskar;SM Medeldistans - Kval-H21 Kval C;Ulricehamns OK;2060;-18.29763;163,47,42,53,24,86,131,64,140,57,328,219,300,128,89,68,54,43,24;0.760054533060668,1.08510638297872,1.06349206349206,0.620545073375262,1.0462962962963,0.965116279069767,1.00508905852417,0.967013888888889,0.574603174603175,1.0448343079922,1.03082655826558,1.078132927448,0.260740740740741,0.723958333333333,0.990012484394507,0.908496732026144,1.01646090534979,-915.260981912145,0.796296296296296;19;19
Wallsten Robert;SM Medeldistans - Kval-H21 Kval C;Leksands OK;2083;-18.09559;154,50,104,30,28,172,148,71,84,61,353,278,83,140,133,69,55,42,28;0.804473304473304,1.02,0.429487179487179,1.0962962962963,0.896825396825397,0.482558139534884,0.88963963963964,0.871674491392801,0.957671957671958,0.97632058287796,0.957821844507397,0.849320543565148,0.94243641231593,0.661904761904762,0.662489557226399,0.895330112721417,0.997979797979798,-937.05291005291,0.682539682539683;19;19
Karlsson Edvin;SM Medeldistans - Kval-H21 Kval C;OK Denseln;2115;-17.82180;134,53,50,37,28,107,156,117,95,67,407,380,83,97,102,65,74,39,24;0.924543946932007,0.962264150943396,0.893333333333333,0.888888888888889,0.896825396825397,0.775700934579439,0.844017094017094,0.528964862298196,0.846783625730994,0.888888888888889,0.830739830739831,0.621345029239766,0.94243641231593,0.9553264604811,0.863834422657952,0.95042735042735,0.741741741741742,-1009.1339031339,0.796296296296296;19;19
Buud Jonas;SM Medeldistans - Kval-H21 Kval C;IFK Moras OK;2149;-17.53984;148,57,60,37,25,88,131,68,164,58,363,316,81,156,119,154,58,44,22;0.837087087087087,0.894736842105263,0.744444444444444,0.888888888888889,1.00444444444444,0.943181818181818,1.00508905852417,0.910130718954248,0.490514905149051,1.02681992337165,0.931435567799204,0.7471870604782,0.965706447187929,0.594017094017094,0.740429505135388,0.401154401154401,0.946360153256705,-894.459595959596,0.868686868686869;19;19
Saager Magnus;SM Medeldistans - Kval-H21 Kval C;OK Orion;2245;-16.78980;137,58,50,40,29,87,153,70,91,67,391,259,350,114,117,100,66,44,22;0.904298459042985,0.879310344827586,0.893333333333333,0.822222222222222,0.865900383141762,0.954022988505747,0.860566448801743,0.884126984126984,0.884004884004884,0.888888888888889,0.864734299516908,0.911625911625912,0.223492063492064,0.812865497076023,0.753086419753086,0.617777777777778,0.831649831649832,-894.459595959596,0.868686868686869;19;19
Millinger Mattias;SM Medeldistans - Kval-H21 Kval D;Västerås SOK;1694;-27.94333;132,44,32,34,145,93,45,109,59,357,215,42,99,62,62,46,60,39,19;1.0513468013468,0.962121212121212,1.03125,0.983660130718954,0.914942528735632,0.966547192353644,1.08395061728395,1.02548419979613,1.03201506591337,0.946778711484594,1.06976744186047,0.989417989417989,0.718294051627385,1.05017921146953,0.901433691756272,1.02657004830918,0.992592592592593,-1255.26495726496,1.01754385964912;19;19
Löwegren Fredrik;SM Medeldistans - Kval-H21 Kval D;IFK Göteborg;1699;-27.86109;136,43,33,35,125,91,79,127,62,339,232,44,64,63,57,52,49054,-48958,21;1.02042483660131,0.984496124031008,1,0.955555555555555,1.06133333333333,0.987789987789988,0.617440225035162,0.880139982502187,0.982078853046595,0.997050147492625,0.991379310344828,0.944444444444445,1.11111111111111,1.03350970017637,0.980506822612086,0.908119658119658,0.00121408153372927,0.999945531544045,0.920634920634921;19;19
Niggli Mattias;SM Medeldistans - Kval-H21 Kval D;Ulricehamns OK;1745;-27.12665;149,46,35,33,138,92,53,111,62,345,224,81,68,89,55,44,49058,-48958,20;0.931394481730052,0.920289855072464,0.942857142857143,1.01346801346801,0.961352657004831,0.977053140096618,0.920335429769392,1.00700700700701,0.982078853046595,0.979710144927536,1.02678571428571,0.513031550068587,1.04575163398693,0.731585518102372,1.01616161616162,1.07323232323232,0.00121398254220628,0.999945531544045,0.966666666666667;19;19
Öberg Peter;SM Medeldistans - Kval-H21 Kval D;OK Hällen;1748;-27.08009;137,43,32,34,129,81,46,133,63,371,238,48,75,73,61,49,76,39,20;1.01297648012976,0.984496124031008,1.03125,0.983660130718954,1.02842377260982,1.10973936899863,1.06038647342995,0.840434419381788,0.966490299823633,0.911051212938005,0.966386554621849,0.865740740740741,0.948148148148148,0.89193302891933,0.916211293260474,0.963718820861678,0.783625730994152,-1255.26495726496,0.966666666666667;19;19
Tryggesson Henrik;SM Medeldistans - Kval-H21 Kval D;FK Friskus Varberg;1754;-26.98746;138,48,34,35,132,99,57,123,64,345,243,46,70,70,68,45,49068,-48953,22;1.00563607085346,0.881944444444445,0.970588235294118,0.955555555555555,1.0050505050505,0.907968574635241,0.855750487329435,0.908762420957543,0.951388888888889,0.979710144927536,0.946502057613169,0.903381642512077,1.01587301587302,0.93015873015873,0.821895424836601,1.04938271604938,0.00121373513400904,1.00004766476689,0.878787878787879;19;19
Troeng Ulf;SM Medeldistans - Kval-H21 Kval D;Dalaportens OL;1788;-26.47427;151,44,33,37,135,91,56,109,62,358,242,51,134,66,54,49,62,36,18;0.919058130978661,0.962121212121212,1,0.903903903903904,0.982716049382716,0.987789987789988,0.871031746031746,1.02548419979613,0.982078853046595,0.94413407821229,0.950413223140496,0.814814814814815,0.530679933665008,0.986531986531987,1.03497942386831,0.963718820861678,0.960573476702509,-1359.87037037037,1.07407407407407;19;19
Martinsson Mårten;SM Medeldistans - Kval-H21 Kval D;Kils OK;1803;-26.25402;150,48,57,38,152,94,51,111,85,346,230,48,82,72,64,53,66,37,19;0.925185185185185,0.881944444444445,0.578947368421053,0.880116959064327,0.87280701754386,0.956264775413712,0.956427015250545,1.00700700700701,0.716339869281046,0.976878612716763,1,0.865740740740741,0.867208672086721,0.904320987654321,0.873263888888889,0.890985324947589,0.902356902356902,-1323.11711711712,1.01754385964912;19;19
Nilsson Pontus;SM Medeldistans - Kval-H21 Kval D;FK Friskus Varberg;1805;-26.22493;150,47,36,37,153,100,54,136,63,335,258,42,82,71,61,62,60,38,20;0.925185185185185,0.900709219858156,0.916666666666667,0.903903903903904,0.867102396514161,0.898888888888889,0.903292181069959,0.821895424836601,0.966490299823633,1.0089552238806,0.891472868217054,0.989417989417989,0.867208672086721,0.917057902973396,0.916211293260474,0.761648745519713,0.992592592592593,-1288.29824561404,0.966666666666667;19;19
Lauri Emil;SM Medeldistans - Kval-H21 Kval D;OK Tisaren;1817;-26.05173;147,41,32,37,130,105,89,217,59,336,232,45,69,58,55,49,57,39,20;0.944066515495087,1.03252032520325,1.03125,0.903903903903904,1.02051282051282,0.856084656084656,0.548064918851436,0.51510496671787,1.03201506591337,1.00595238095238,0.991379310344828,0.923456790123457,1.03059581320451,1.12260536398467,1.01616161616162,0.963718820861678,1.0448343079922,-1255.26495726496,0.966666666666667;19;19
Kaisajuntti Linus;SM Medeldistans - Kval-H21 Kval D;IFK Lidingös Skid o OK;1818;-26.03740;146,49,35,37,134,92,62,141,63,358,244,58,75,78,62,53,5867,-5756,20;0.950532724505327,0.863945578231293,0.942857142857143,0.903903903903904,0.990049751243781,0.977053140096618,0.78673835125448,0.792750197005516,0.966490299823633,0.94413407821229,0.942622950819672,0.716475095785441,0.948148148148148,0.834757834757835,0.901433691756272,0.890985324947589,0.0101509383936519,8.50509613157285,0.966666666666667;19;19
Modig Johan;SM Medeldistans - Kval-H21 Kval D;OK Pan-Kristianstad;1838;-25.75408;146,47,38,34,140,100,51,124,78,317,277,42,85,68,58,116,56,40,21;0.950532724505327,0.900709219858156,0.868421052631579,0.983660130718954,0.947619047619048,0.898888888888889,0.956427015250545,0.901433691756272,0.780626780626781,1.06624605678233,0.830324909747292,0.989417989417989,0.836601307189543,0.957516339869281,0.96360153256705,0.407088122605364,1.06349206349206,-1223.88333333333,0.920634920634921;19;19
Ohlin Jörgen;SM Medeldistans - Kval-H21 Kval D;OK Linné;1842;-25.69815;157,44,37,34,150,91,56,122,81,359,256,47,77,80,59,46,49081,-48956,21;0.883934890304317,0.962121212121212,0.891891891891892,0.983660130718954,0.884444444444444,0.987789987789988,0.871031746031746,0.916211293260474,0.751714677640604,0.94150417827298,0.8984375,0.884160756501182,0.923520923520924,0.813888888888889,0.947269303201506,1.02657004830918,0.00121341365407297,0.999986382329711,0.920634920634921;19;19
Brohede Henric;SM Medeldistans - Kval-H21 Kval D;Kils OK;1848;-25.61472;174,45,34,35,141,88,61,131,63,364,254,41,81,94,58,64,59,40,21;0.79757343550447,0.940740740740741,0.970588235294118,0.955555555555555,0.940898345153664,1.02146464646465,0.799635701275046,0.853265479219678,0.966490299823633,0.928571428571429,0.905511811023622,1.01355013550135,0.877914951989026,0.692671394799054,0.96360153256705,0.737847222222222,1.00941619585687,-1223.88333333333,0.920634920634921;19;19
Kaipe Daniel;SM Medeldistans - Kval-H21 Kval D;Leksands OK;1848;-25.61472;142,47,36,42,143,107,50,123,83,386,240,44,78,73,67,58,49063,-48954,20;0.977308294209703,0.900709219858156,0.916666666666667,0.796296296296296,0.927738927738928,0.840083073727934,0.975555555555556,0.908762420957543,0.733601070950468,0.875647668393782,0.958333333333333,0.944444444444445,0.911680911680912,0.89193302891933,0.834162520729685,0.814176245210728,0.001213858825501,1.00002723645327,0.966666666666667;19;19
Sturesson Fredrik;SM Medeldistans - Kval-H21 Kval D;Göteborg-Majorna OK;1860;-25.44946;148,48,37,51,143,96,70,129,69,392,250,47,74,70,62,48,67,37,22;0.937687687687688,0.881944444444445,0.891891891891892,0.655773420479303,0.927738927738928,0.936342592592593,0.696825396825397,0.866494401378122,0.882447665056361,0.862244897959184,0.92,0.884160756501182,0.960960960960961,0.93015873015873,0.901433691756272,0.983796296296296,0.888888888888889,-1323.11711711712,0.878787878787879;19;19
Claesson Rikard;SM Medeldistans - Kval-H21 Kval D;Stora Tuna IK;1869;-25.32691;150,45,33,34,143,99,61,124,65,334,264,44,150,71,68,54,49065,-48956,21;0.925185185185185,0.940740740740741,1,0.983660130718954,0.927738927738928,0.907968574635241,0.799635701275046,0.901433691756272,0.936752136752137,1.01197604790419,0.871212121212121,0.944444444444445,0.474074074074074,0.917057902973396,0.821895424836601,0.874485596707819,0.00121380934587905,0.999986382329711,0.920634920634921;19;19
Nilsson Daniel;SM Medeldistans - Kval-H21 Kval D;OK Skogsfalken;1871;-25.29984;157,44,40,36,148,99,65,127,65,381,230,50,82,82,62,53,89,42,19;0.883934890304317,0.962121212121212,0.825,0.929012345679012,0.896396396396396,0.907968574635241,0.75042735042735,0.880139982502187,0.936752136752137,0.887139107611549,1,0.831111111111111,0.867208672086721,0.794037940379404,0.901433691756272,0.890985324947589,0.66916354556804,-1165.60317460317,1.01754385964912;19;19
Öhlund Erik;SM Medeldistans - Kval-H21 Kval D;Ulricehamns OK;1882;-25.15197;144,48,42,33,137,99,46,115,70,384,309,38,122,67,56,54,59,39,20;0.963734567901235,0.881944444444445,0.785714285714286,1.01346801346801,0.968369829683698,0.907968574635241,1.06038647342995,0.971980676328502,0.86984126984127,0.880208333333333,0.744336569579288,1.09356725146199,0.58287795992714,0.971807628524046,0.998015873015873,0.874485596707819,1.00941619585687,-1255.26495726496,0.966666666666667;19;19
Ljunggren Björn;SM Medeldistans - Kval-H21 Kval D;OK Hammaren;1888;-25.07203;133,50,37,38,184,101,55,183,63,348,240,47,74,71,68,63,73,39,21;1.04344193817878,0.846666666666667,0.891891891891892,0.880116959064327,0.721014492753623,0.88998899889989,0.886868686868687,0.610807528840316,0.966490299823633,0.971264367816092,0.958333333333333,0.884160756501182,0.960960960960961,0.917057902973396,0.821895424836601,0.749559082892416,0.815829528158295,-1255.26495726496,0.920634920634921;19;19
Palmer Stephen;SM Medeldistans - Kval-H21 Kval D;Malungs OK Skogsmårdarna;1902;-24.88749;168,52,37,44,161,126,52,114,63,350,263,48,122,67,60,54,61,39,21;0.826058201058201,0.814102564102564,0.891891891891892,0.76010101010101,0.824016563146998,0.713403880070547,0.938034188034188,0.980506822612086,0.966490299823633,0.965714285714286,0.874524714828897,0.865740740740741,0.58287795992714,0.971807628524046,0.931481481481481,0.874485596707819,0.97632058287796,-1255.26495726496,0.920634920634921;19;19
Nygren Crister;SM Medeldistans - Kval-H21 Kval D;IF Thor;1931;-24.51372;143,41,40,33,152,97,80,129,131,345,270,43,72,88,60,78,5866,-5758,21;0.97047397047397,1.03252032520325,0.825,1.01346801346801,0.87280701754386,0.926689576174112,0.609722222222222,0.866494401378122,0.464800678541137,0.979710144927536,0.851851851851852,0.96640826873385,0.987654320987654,0.73989898989899,0.931481481481481,0.605413105413105,0.010152668863886,8.50214194743545,0.920634920634921;19;19
Lindahl Johan;SM Medeldistans - Kval-H21 Kval D;Täby OK;1933;-24.48836;144,51,47,47,158,109,58,167,67,370,253,47,95,69,65,58,66,41,21;0.963734567901235,0.830065359477124,0.702127659574468,0.711583924349882,0.839662447257384,0.82466870540265,0.840996168582375,0.669328010645376,0.908789386401327,0.913513513513514,0.909090909090909,0.884160756501182,0.748538011695907,0.943639291465379,0.85982905982906,0.814176245210728,0.902356902356902,-1194.0325203252,0.920634920634921;19;19
Lindéus Anders;SM Medeldistans - Kval-H21 Kval D;Hagaby GoIF;1942;-24.37487;151,51,43,73,134,95,70,115,64,447,264,45,77,66,62,49,67,44,25;0.919058130978661,0.830065359477124,0.767441860465116,0.458143074581431,0.990049751243781,0.946198830409357,0.696825396825397,0.971980676328502,0.951388888888889,0.756152125279642,0.871212121212121,0.923456790123457,0.923520923520924,0.986531986531987,0.901433691756272,0.963718820861678,0.888888888888889,-1112.62121212121,0.773333333333333;19;19
Widén Björn;SM Medeldistans - Kval-H21 Kval D;Linköpings OK;1956;-24.20041;167,54,36,39,162,90,52,189,64,358,256,41,137,69,63,53,5857,-5755,24;0.831004657351963,0.783950617283951,0.916666666666667,0.857549857549857,0.818930041152263,0.998765432098765,0.938034188034188,0.591416813639036,0.951388888888889,0.94413407821229,0.8984375,1.01355013550135,0.519059205190592,0.943639291465379,0.887125220458554,0.890985324947589,0.0101682696867945,8.50657399362873,0.805555555555555;19;19
Löfås Henrik;SM Medeldistans - Kval-H21 Kval D;Stora Tuna IK;1967;-24.06507;175,42,58,78,152,127,52,115,83,379,229,44,120,82,52,59,49055,-48954,19;0.793015873015873,1.00793650793651,0.568965517241379,0.428774928774929,0.87280701754386,0.707786526684164,0.938034188034188,0.971980676328502,0.733601070950468,0.891820580474934,1.00436681222707,0.944444444444445,0.592592592592593,0.794037940379404,1.07478632478632,0.800376647834275,0.00121405678433504,1.00002723645327,1.01754385964912;19;19
Olofsson Magnus;SM Medeldistans - Kval-H21 Kval D;FK Friskus Varberg;1970;-24.02843;164,48,57,42,144,112,74,118,66,381,279,45,127,75,59,54,63,41,21;0.846205962059621,0.881944444444445,0.578947368421053,0.796296296296296,0.921296296296296,0.802579365079365,0.659159159159159,0.947269303201506,0.922558922558922,0.887139107611549,0.824372759856631,0.923456790123457,0.559930008748906,0.868148148148148,0.947269303201506,0.874485596707819,0.945326278659612,-1194.0325203252,0.920634920634921;19;19
Mårts Mattias;SM Medeldistans - Kval-H21 Kval D;Stora Tuna IK;2005;-23.60898;161,50,96,57,155,97,61,149,64,374,245,56,88,75,63,70,71,47,26;0.861973775017253,0.846666666666667,0.34375,0.586744639376218,0.855913978494624,0.926689576174112,0.799635701275046,0.750186428038777,0.951388888888889,0.903743315508021,0.938775510204082,0.742063492063492,0.808080808080808,0.868148148148148,0.887125220458554,0.674603174603175,0.838810641627543,-1041.60283687943,0.743589743589744;19;19
Alfredsson Johan;SM Medeldistans - Kval-H21 Kval D;Stora Tuna IK;2020;-23.43366;158,48,34,38,146,100,92,200,61,353,314,55,92,71,58,67,70,40,23;0.878340365682138,0.881944444444445,0.970588235294118,0.880116959064327,0.908675799086758,0.898888888888889,0.530193236714976,0.558888888888889,0.998178506375228,0.957507082152975,0.732484076433121,0.755555555555556,0.772946859903382,0.917057902973396,0.96360153256705,0.704809286898839,0.850793650793651,-1223.88333333333,0.840579710144927;19;19
Håkansson Johan;SM Medeldistans - Kval-H21 Kval D;Ronneby OK;2046;-23.13587;156,46,36,37,150,106,102,134,77,372,319,41,153,75,63,51,49058,-48953,23;0.88960113960114,0.920289855072464,0.916666666666667,0.903903903903904,0.884444444444444,0.848008385744235,0.478213507625272,0.834162520729685,0.790764790764791,0.908602150537634,0.721003134796238,1.01355013550135,0.46477850399419,0.868148148148148,0.887125220458554,0.925925925925926,0.00121398254220628,1.00004766476689,0.840579710144927;19;19
Åkerman Anders;SM Medeldistans - Kval-H21 Kval D;Malungs OK Skogsmårdarna;2050;-23.09073;193,41,43,32,139,95,53,178,59,408,279,104,74,80,68,54,49080,-48956,26;0.719055843408175,1.03252032520325,0.767441860465116,1.04513888888889,0.954436450839328,0.946198830409357,0.920335429769392,0.627965043695381,1.03201506591337,0.82843137254902,0.824372759856631,0.39957264957265,0.960960960960961,0.813888888888889,0.821895424836601,0.874485596707819,0.00121343837725256,0.999986382329711,0.743589743589744;19;19
Bengtsson Elis;SM Medeldistans - Kval-H21 Kval D;Malungs OK Skogsmårdarna;2063;-22.94523;175,49,38,36,153,135,58,189,61,397,294,48,78,78,63,72,49070,-48953,22;0.793015873015873,0.863945578231293,0.868421052631579,0.929012345679012,0.867102396514161,0.665843621399177,0.840996168582375,0.591416813639036,0.998178506375228,0.851385390428212,0.782312925170068,0.865740740740741,0.911680911680912,0.834757834757835,0.887125220458554,0.655864197530864,0.00121368566447026,1.00004766476689,0.878787878787879;19;19
Löfås Peter;SM Medeldistans - Kval-H21 Kval D;Stora Tuna IK;2074;-22.82353;311,42,58,61,160,108,46,107,66,362,251,48,132,70,68,57,62,42,23;0.446230796713112,1.00793650793651,0.568965517241379,0.548269581056466,0.829166666666667,0.832304526748971,1.06038647342995,1.04465212876428,0.922558922558922,0.933701657458563,0.916334661354582,0.865740740740741,0.538720538720539,0.93015873015873,0.821895424836601,0.828460038986355,0.960573476702509,-1165.60317460317,0.840579710144927;19;19
Andersson Jon;SM Medeldistans - Kval-H21 Kval D;IFK Umeå;2106;-22.47673;157,50,43,40,180,133,79,123,72,451,293,54,86,76,68,56,72,46,27;0.883934890304317,0.846666666666667,0.767441860465116,0.836111111111111,0.737037037037037,0.675856307435255,0.617440225035162,0.908762420957543,0.845679012345679,0.749445676274945,0.784982935153584,0.769547325102881,0.82687338501292,0.85672514619883,0.821895424836601,0.843253968253968,0.827160493827161,-1064.24637681159,0.716049382716049;19;19
Westbom Jonas;SM Medeldistans - Kval-H21 Kval D;OK Hammaren;2171;-21.80378;164,85,61,37,172,103,67,143,67,422,324,56,121,79,65,49,89,44,23;0.846205962059621,0.498039215686275,0.540983606557377,0.903903903903904,0.771317829457364,0.872707659115426,0.728026533996683,0.781662781662782,0.908789386401327,0.800947867298578,0.709876543209877,0.742063492063492,0.587695133149679,0.824191279887482,0.85982905982906,0.963718820861678,0.66916354556804,-1112.62121212121,0.840579710144927;19;19
Ferm Andreas;SM Medeldistans - Kval-H21 Kval D;OK Skogsfalken;2196;-21.55556;186,58,41,51,171,122,126,124,83,376,330,45,146,77,68,54,70,45,23;0.746117084826762,0.729885057471264,0.804878048780488,0.655773420479303,0.775828460038986,0.736794171220401,0.387125220458554,0.901433691756272,0.733601070950468,0.898936170212766,0.696969696969697,0.923456790123457,0.487062404870624,0.845598845598846,0.821895424836601,0.874485596707819,0.850793650793651,-1087.8962962963,0.840579710144927;19;19
Bengtsson Lars-Håkan;SM Medeldistans - Kval-H21 Kval D;Gävle OK;2214;-21.38031;186,47,45,36,164,99,54,120,63,392,373,61,101,69,67,201,62,45,29;0.746117084826762,0.900709219858156,0.733333333333333,0.929012345679012,0.808943089430894,0.907968574635241,0.903292181069959,0.931481481481481,0.966490299823633,0.862244897959184,0.616621983914209,0.681238615664845,0.704070407040704,0.943639291465379,0.834162520729685,0.23493642896628,0.960573476702509,-1087.8962962963,0.666666666666667;19;19
Niggli-Luder Simone;SM Medeldistans - Kval-D21 Kval A;Ulricehamns OK;1960;-6.53039;81,113,84,51,64,175,70,111,70,353,242,108,81,63,79,85,61,45,24;1.07681755829904,0.751229105211406,0.944444444444444,0.773420479302832,1.06076388888889,1.05777777777778,1.06190476190476,0.994994994994995,0.904761904761905,1.03903053194838,1.05693296602388,1.02880658436214,0.93278463648834,1,0.89873417721519,0.89281045751634,1.06921675774135,-326.651851851852,0.976851851851852;19;19
Nilsson Maria;SM Medeldistans - Kval-D21 Kval A;Domnarvets GOIF;2021;-6.33328;86,89,72,43,92,192,78,111,75,377,252,124,72,62,70,89,69,44,24;1.01421188630491,0.953807740324594,1.10185185185185,0.917312661498708,0.73792270531401,0.96412037037037,0.952991452991453,0.994994994994995,0.844444444444444,0.972885352195697,1.01499118165785,0.896057347670251,1.04938271604938,1.01612903225806,1.01428571428571,0.852684144818976,0.945249597423511,-334.075757575758,0.976851851851852;19;19
Eliasson Lena;SM Medeldistans - Kval-D21 Kval A;IK Hakarpspojkarna;2046;-6.25589;86,82,93,35,60,199,72,113,60,344,305,174,71,59,95,71,60,43,24;1.01421188630491,1.03523035230352,0.853046594982079,1.12698412698413,1.13148148148148,0.930206588498046,1.03240740740741,0.977384464110128,1.05555555555556,1.06621447028424,0.838615664845173,0.638569604086845,1.0641627543036,1.06779661016949,0.747368421052632,1.06885758998435,1.08703703703704,-341.84496124031,0.976851851851852;19;19
Bäckström Lina;SM Medeldistans - Kval-D21 Kval A;OK Linné;2053;-6.23456;98,79,70,48,81,199,70,110,65,375,250,151,91,62,73,76,84,47,24;0.890022675736961,1.07454289732771,1.13333333333333,0.821759259259259,0.838134430727023,0.930206588498046,1.06190476190476,1.0040404040404,0.974358974358974,0.978074074074074,1.02311111111111,0.735835172921266,0.83028083028083,1.01612903225806,0.972602739726027,0.998538011695906,0.776455026455027,-312.751773049645,0.976851851851852;19;19
Spjuth Karin;SM Medeldistans - Kval-D21 Kval A;IK Hakarpspojkarna;2103;-6.08633;91,89,121,42,67,216,75,123,60,365,256,97,149,61,69,72,78,46,26;0.958485958485959,0.953807740324594,0.65564738292011,0.939153439153439,1.01326699834163,0.856995884773663,0.991111111111111,0.897922312556459,1.05555555555556,1.00487062404871,0.999131944444444,1.1454753722795,0.507084265473527,1.0327868852459,1.02898550724638,1.05401234567901,0.836182336182336,-319.550724637681,0.901709401709402;19;19
Eriksson Jenny;SM Medeldistans - Kval-D21 Kval A;IF Thor;2128;-6.01483;94,84,76,45,74,200,78,124,69,418,263,112,86,68,74,94,49090,-48946,25;0.927895981087471,1.01058201058201,1.04385964912281,0.876543209876543,0.917417417417417,0.925555555555556,0.952991452991453,0.890681003584229,0.917874396135266,0.87745879851143,0.972539079002957,0.992063492063492,0.878552971576227,0.926470588235294,0.959459459459459,0.807328605200946,0.00132862542721985,0.300317356542584,0.937777777777778;19;19
Nordin Helena;SM Medeldistans - Kval-D21 Kval A;Skogslöparna;2164;-5.91477;88,88,110,87,79,187,84,111,72,406,257,143,76,70,78,84,68,52,24;0.991161616161616,0.964646464646465,0.721212121212121,0.45338441890166,0.859353023909986,0.98989898989899,0.884920634920635,0.994994994994995,0.87962962962963,0.903393541324576,0.995244271508863,0.777000777000777,0.994152046783626,0.9,0.91025641025641,0.903439153439153,0.959150326797386,-282.679487179487,0.976851851851852;19;19
Backlund Britta;SM Medeldistans - Kval-D21 Kval A;Stora Tuna IK;2164;-5.91477;90,84,79,51,81,246,84,108,71,387,263,129,112,70,70,75,5887,-5748,25;0.969135802469136,1.01058201058201,1.0042194092827,0.773420479302832,0.838134430727023,0.752484191508582,0.884920634920635,1.02263374485597,0.892018779342723,0.947746195808211,0.972539079002957,0.861326442721792,0.674603174603175,0.9,1.01428571428571,1.01185185185185,0.0110790253477531,2.55729529111575,0.937777777777778;19;19
Gillgren Lena;SM Medeldistans - Kval-D21 Kval A;Stora Tuna IK;2213;-5.78380;99,100,74,57,93,196,78,122,78,419,279,125,95,75,85,80,87,48,23;0.881032547699214,0.848888888888889,1.07207207207207,0.692007797270955,0.729988052568698,0.944444444444444,0.952991452991453,0.90528233151184,0.811965811965812,0.875364624767966,0.916766228594186,0.888888888888889,0.795321637426901,0.84,0.835294117647059,0.948611111111111,0.749680715197957,-306.236111111111,1.01932367149758;19;19
Lampinen Anna;SM Medeldistans - Kval-D21 Kval A;Södertälje-Nykvar;2222;-5.76038;109,84,112,80,114,172,82,138,63,370,288,129,97,74,84,83,74,47,22;0.800203873598369,1.01058201058201,0.708333333333333,0.493055555555556,0.59551656920078,1.07622739018088,0.90650406504065,0.800322061191626,1.00529100529101,0.991291291291291,0.888117283950617,0.861326442721792,0.778923253150057,0.851351351351351,0.845238095238095,0.914323962516734,0.881381381381381,-312.751773049645,1.06565656565657;19;19
Einarsson Cecilia;SM Medeldistans - Kval-D21 Kval A;OK Hedströmmen;2249;-5.69122;88,94,122,43,113,190,80,137,67,438,267,137,75,70,81,83,93,47,24;0.991161616161616,0.903073286052009,0.650273224043716,0.917312661498708,0.6007866273353,0.974269005847953,0.929166666666667,0.806163828061638,0.945273631840796,0.837392186707255,0.957969205160216,0.8110300081103,1.00740740740741,0.9,0.876543209876543,0.914323962516734,0.70131421744325,-312.751773049645,0.976851851851852;19;19
